# timestamp,line
1618425212437,s1618425212432446976-24.80
1618425212437,e1618425212432446976-17.92
1618425213447,s1618425213432446976-17.30
1618425213447,s1618425213432446976-22.90
1618425213447,s1618425213432446976-59.40
1618425213447,e1618425213432446976-8.75
1618425213447,s1618425213432446976-74.30
1618425213447,e1618425213432446976-15.18
1618425214450,s1618425214432446976-19.30
1618425214450,s1618425214432446976-61.70
1618425214450,e1618425214432446976-10.23
1618425214450,s1618425214432446976-20.00
1618425214450,s1618425214432446976-50.00
1618425214450,e1618425214432446976-8.64
1618425215447,s1618425215432446976-19.70
1618425215447,s1618425215432446976-20.50
1618425215447,s1618425215432446976-55.30
1618425215447,e1618425215432446976-9.84
1618425215448,s1618425215432446976-59.40
1618425215448,e1618425215432446976-10.08
1618425216445,s1618425216432446976-58.80
1618425216445,s1618425216432446976-19.50
1618425216445,e1618425216432446976-9.87
1618425216445,s1618425216432446976-63.10
1618425216445,s1618425216432446976-21.00
1618425216446,e1618425216432446976-11.56
1618425217445,s1618425217432446976-20.60
1618425217445,s1618425217432446976-21.50
1618425217445,s1618425217432446976-56.30
1618425217445,e1618425217432446976-10.07
1618425217445,s1618425217432446976-65.60
1618425217445,e1618425217432446976-12.37
1618425218449,s1618425218432446976-77.20
1618425218449,s1618425218432446976-22.00
1618425218449,e1618425218432446976-14.98
1618425218449,s1618425218432446976-63.50
1618425218449,s1618425218432446976-20.40
1618425218449,e1618425218432446976-11.23
1618425219436,s1618425219432446976-62.20
1618425219436,s1618425219432446976-22.50
1618425219437,s1618425219432446976-23.70
1618425219437,e1618425219432446976-13.31
1618425219437,s1618425219432446976-76.80
1618425219437,e1618425219432446976-15.34
1618425220433,s1618425220432446976-84.90
1618425220433,s1618425220432446976-23.00
1618425220433,e1618425220432446976-17.45
1618425220433,s1618425220432446976-22.00
1618425220433,s1618425220432446976-68.10
1618425220433,e1618425220432446976-13.22
1618425221447,s1618425221432446976-24.20
1618425221447,s1618425221432446976-81.00
1618425221448,s1618425221432446976-73.60
1618425221448,e1618425221432446976-16.20
1618425221448,s1618425221432446976-24.50
1618425221448,e1618425221432446976-18.13
1618425222447,s1618425222432446976-72.90
1618425222447,s1618425222432446976-89.70
1618425222448,s1618425222432446976-26.10
1618425222448,s1618425222432446976-24.30
1618425222448,e1618425222432446976-19.85
1618425222448,e1618425222432446976-17.85
1618425223445,s1618425223432446976-93.30
1618425223445,s1618425223432446976-22.70
1618425223445,e1618425223432446976-18.85
1618425223445,s1618425223432446976-76.40
1618425223445,s1618425223432446976-25.30
1618425223445,e1618425223432446976-17.89
1618425224443,s1618425224432446976-24.80
1618425224443,s1618425224432446976-78.70
1618425224443,e1618425224432446976-17.92
1618425224443,s1618425224432446976-74.80
1618425224443,s1618425224432446976-19.90
1618425224443,e1618425224432446976-12.85
1618425225438,s1618425225432446976-17.30
1618425225438,s1618425225432446976-22.90
1618425225438,s1618425225432446976-59.40
1618425225438,e1618425225432446976-8.75
1618425225438,s1618425225432446976-74.30
1618425225438,e1618425225432446976-15.18
1618425226441,s1618425226432446976-61.70
1618425226441,s1618425226432446976-20.00
1618425226441,s1618425226432446976-19.30
1618425226441,e1618425226432446976-10.23
1618425226442,s1618425226432446976-50.00
1618425226442,e1618425226432446976-8.64
1618425227436,s1618425227432446976-59.40
1618425227436,s1618425227432446976-19.70
1618425227436,e1618425227432446976-10.08
1618425227436,s1618425227432446976-20.50
1618425227436,s1618425227432446976-55.30
1618425227436,e1618425227432446976-9.84
1618425228448,s1618425228432446976-63.10
1618425228448,s1618425228432446976-58.80
1618425228448,s1618425228432446976-21.00
1618425228448,e1618425228432446976-11.56
1618425228449,s1618425228432446976-19.50
1618425228449,e1618425228432446976-9.87
1618425229434,s1618425229432446976-21.50
1618425229434,s1618425229432446976-56.30
1618425229434,s1618425229432446976-20.60
1618425229434,e1618425229432446976-10.07
1618425229434,s1618425229432446976-65.60
1618425229434,e1618425229432446976-12.37
1618425230445,s1618425230432446976-77.20
1618425230445,s1618425230432446976-22.00
1618425230445,e1618425230432446976-14.98
1618425230445,s1618425230432446976-63.50
1618425230445,s1618425230432446976-20.40
1618425230445,e1618425230432446976-11.23
1618425231444,s1618425231432446976-23.70
1618425231444,s1618425231432446976-62.20
1618425231444,e1618425231432446976-13.31
1618425231444,s1618425231432446976-76.80
1618425231444,s1618425231432446976-22.50
1618425231444,e1618425231432446976-15.34
1618425232443,s1618425232432446976-22.00
1618425232443,s1618425232432446976-23.00
1618425232443,s1618425232432446976-84.90
1618425232443,e1618425232432446976-17.45
1618425232445,s1618425232432446976-68.10
1618425232445,e1618425232432446976-13.22
1618425233447,s1618425233432446976-73.60
1618425233447,s1618425233432446976-81.00
1618425233448,s1618425233432446976-24.50
1618425233448,e1618425233432446976-18.13
1618425233448,s1618425233432446976-24.20
1618425233448,e1618425233432446976-16.20
1618425234444,s1618425234432446976-26.10
1618425234445,s1618425234432446976-89.70
1618425234445,s1618425234432446976-24.30
1618425234445,e1618425234432446976-19.85
1618425234445,s1618425234432446976-72.90
1618425234445,e1618425234432446976-17.85
1618425235443,s1618425235432446976-22.70
1618425235443,s1618425235432446976-25.30
1618425235443,s1618425235432446976-76.40
1618425235443,e1618425235432446976-17.89
1618425235444,s1618425235432446976-93.30
1618425235444,e1618425235432446976-18.85
1618425236439,s1618425236432446976-74.80
1618425236439,s1618425236432446976-24.80
1618425236439,s1618425236432446976-19.90
1618425236439,e1618425236432446976-12.85
1618425236439,s1618425236432446976-78.70
1618425236439,e1618425236432446976-17.92
1618425237447,s1618425237432446976-59.40
1618425237447,s1618425237432446976-22.90
1618425237448,s1618425237432446976-17.30
1618425237448,e1618425237432446976-8.75
1618425237448,s1618425237432446976-74.30
1618425237448,e1618425237432446976-15.18
1618425238448,s1618425238432446976-61.70
1618425238448,s1618425238432446976-20.00
1618425238448,s1618425238432446976-19.30
1618425238448,e1618425238432446976-10.23
1618425238449,s1618425238432446976-50.00
1618425238449,e1618425238432446976-8.64
1618425239441,s1618425239432446976-59.40
1618425239441,s1618425239432446976-55.30
1618425239441,s1618425239432446976-19.70
1618425239441,e1618425239432446976-10.08
1618425239441,s1618425239432446976-20.50
1618425239442,e1618425239432446976-9.84
1618425240440,s1618425240432446976-21.00
1618425240440,s1618425240432446976-58.80
1618425240440,s1618425240432446976-63.10
1618425240440,e1618425240432446976-11.56
1618425240440,s1618425240432446976-19.50
1618425240440,e1618425240432446976-9.87
1618425241437,s1618425241432446976-20.60
1618425241437,s1618425241432446976-56.30
1618425241437,e1618425241432446976-10.07
1618425241437,s1618425241432446976-65.60
1618425241437,s1618425241432446976-21.50
1618425241437,e1618425241432446976-12.37
1618425242436,s1618425242432446976-22.00
1618425242436,s1618425242432446976-20.40
1618425242436,s1618425242432446976-77.20
1618425242436,e1618425242432446976-14.98
1618425242436,s1618425242432446976-63.50
1618425242436,e1618425242432446976-11.23
1618425243445,s1618425243432446976-23.70
1618425243445,s1618425243432446976-62.20
1618425243445,e1618425243432446976-13.31
1618425243445,s1618425243432446976-22.50
1618425243446,s1618425243432446976-76.80
1618425243446,e1618425243432446976-15.34
1618425244439,s1618425244432446976-23.00
1618425244439,s1618425244432446976-22.00
1618425244439,s1618425244432446976-68.10
1618425244439,e1618425244432446976-13.22
1618425244439,s1618425244432446976-84.90
1618425244439,e1618425244432446976-17.45
1618425245438,s1618425245432446976-81.00
1618425245439,s1618425245432446976-73.60
1618425245439,s1618425245432446976-24.50
1618425245440,e1618425245432446976-18.13
1618425245440,s1618425245432446976-24.20
1618425245440,e1618425245432446976-16.20
1618425246437,s1618425246432446976-89.70
1618425246437,s1618425246432446976-24.30
1618425246437,e1618425246432446976-19.85
1618425246437,s1618425246432446976-26.10
1618425246437,s1618425246432446976-72.90
1618425246437,e1618425246432446976-17.85
1618425247434,s1618425247432446976-76.40
1618425247434,s1618425247432446976-25.30
1618425247434,e1618425247432446976-17.89
1618425247434,s1618425247432446976-93.30
1618425247434,s1618425247432446976-22.70
1618425247434,e1618425247432446976-18.85
1618425248440,s1618425248432446976-19.90
1618425248440,s1618425248432446976-74.80
1618425248440,e1618425248432446976-12.85
1618425248440,s1618425248432446976-24.80
1618425248440,s1618425248432446976-78.70
1618425248440,e1618425248432446976-17.92
1618425249441,s1618425249432446976-59.40
1618425249442,s1618425249432446976-74.30
1618425249442,s1618425249432446976-17.30
1618425249442,e1618425249432446976-8.75
1618425249442,s1618425249432446976-22.90
1618425249442,e1618425249432446976-15.18
1618425250442,s1618425250432446976-61.70
1618425250443,s1618425250432446976-50.00
1618425250443,s1618425250432446976-19.30
1618425250443,s1618425250432446976-20.00
1618425250443,e1618425250432446976-8.64
1618425250443,e1618425250432446976-10.23
1618425251435,s1618425251432446976-20.50
1618425251435,s1618425251432446976-19.70
1618425251435,s1618425251432446976-55.30
1618425251435,e1618425251432446976-9.84
1618425251435,s1618425251432446976-59.40
1618425251435,e1618425251432446976-10.08
1618425252436,s1618425252432446976-21.00
1618425252436,s1618425252432446976-19.50
1618425252436,s1618425252432446976-63.10
1618425252436,e1618425252432446976-11.56
1618425252436,s1618425252432446976-58.80
1618425252437,e1618425252432446976-9.87
1618425253435,s1618425253432446976-20.60
1618425253435,s1618425253432446976-21.50
1618425253435,s1618425253432446976-65.60
1618425253435,e1618425253432446976-12.37
1618425253436,s1618425253432446976-56.30
1618425253436,e1618425253432446976-10.07
1618425254447,s1618425254432446976-22.00
1618425254448,s1618425254432446976-20.40
1618425254448,s1618425254432446976-63.50
1618425254448,e1618425254432446976-11.23
1618425254448,s1618425254432446976-77.20
1618425254448,e1618425254432446976-14.98
1618425255437,s1618425255432446976-76.80
1618425255438,s1618425255432446976-22.50
1618425255438,e1618425255432446976-15.34
1618425255438,s1618425255432446976-23.70
1618425255438,s1618425255432446976-62.20
1618425255438,e1618425255432446976-13.31
1618425256444,s1618425256432446976-68.10
1618425256444,s1618425256432446976-84.90
1618425256445,s1618425256432446976-23.00
1618425256445,s1618425256432446976-22.00
1618425256445,e1618425256432446976-13.22
1618425256445,e1618425256432446976-17.45
1618425257435,s1618425257432446976-24.50
1618425257435,s1618425257432446976-81.00
1618425257435,e1618425257432446976-18.13
1618425257436,s1618425257432446976-24.20
1618425257436,s1618425257432446976-73.60
1618425257436,e1618425257432446976-16.20
1618425258439,s1618425258432446976-89.70
1618425258439,s1618425258432446976-72.90
1618425258439,s1618425258432446976-26.10
1618425258439,e1618425258432446976-17.85
1618425258439,s1618425258432446976-24.30
1618425258439,e1618425258432446976-19.85
1618425259440,s1618425259432446976-22.70
1618425259440,s1618425259432446976-76.40
1618425259440,s1618425259432446976-93.30
1618425259440,e1618425259432446976-18.85
1618425259441,s1618425259432446976-25.30
1618425259441,e1618425259432446976-17.89
1618425260438,s1618425260432446976-78.70
1618425260439,s1618425260432446976-19.90
1618425260439,s1618425260432446976-24.80
1618425260439,e1618425260432446976-17.92
1618425260439,s1618425260432446976-74.80
1618425260439,e1618425260432446976-12.85
1618425261437,s1618425261432446976-74.30
1618425261437,s1618425261432446976-22.90
1618425261437,s1618425261432446976-59.40
1618425261437,e1618425261432446976-15.18
1618425261438,s1618425261432446976-17.30
1618425261438,e1618425261432446976-8.75
1618425262439,s1618425262432446976-50.00
1618425262439,s1618425262432446976-61.70
1618425262439,s1618425262432446976-20.00
1618425262439,e1618425262432446976-8.64
1618425262439,s1618425262432446976-19.30
1618425262439,e1618425262432446976-10.23
1618425263448,s1618425263432446976-55.30
1618425263448,s1618425263432446976-20.50
1618425263448,e1618425263432446976-9.84
1618425263448,s1618425263432446976-59.40
1618425263449,s1618425263432446976-19.70
1618425263449,e1618425263432446976-10.08
1618425264445,s1618425264432446976-21.00
1618425264445,s1618425264432446976-58.80
1618425264445,s1618425264432446976-19.50
1618425264445,e1618425264432446976-9.87
1618425264446,s1618425264432446976-63.10
1618425264446,e1618425264432446976-11.56
1618425265437,s1618425265432446976-20.60
1618425265437,s1618425265432446976-21.50
1618425265437,s1618425265432446976-56.30
1618425265437,e1618425265432446976-10.07
1618425265437,s1618425265432446976-65.60
1618425265437,e1618425265432446976-12.37
1618425266445,s1618425266432446976-22.00
1618425266445,s1618425266432446976-20.40
1618425266445,s1618425266432446976-63.50
1618425266445,e1618425266432446976-11.23
1618425266445,s1618425266432446976-77.20
1618425266445,e1618425266432446976-14.98
1618425267438,s1618425267432446976-62.20
1618425267438,s1618425267432446976-22.50
1618425267438,s1618425267432446976-76.80
1618425267438,e1618425267432446976-15.34
1618425267438,s1618425267432446976-23.70
1618425267438,e1618425267432446976-13.31
1618425268438,s1618425268432446976-23.00
1618425268438,s1618425268432446976-68.10
1618425268438,s1618425268432446976-84.90
1618425268438,e1618425268432446976-17.45
1618425268438,s1618425268432446976-22.00
1618425268438,e1618425268432446976-13.22
1618425269446,s1618425269432446976-73.60
1618425269446,s1618425269432446976-81.00
1618425269446,s1618425269432446976-24.50
1618425269446,e1618425269432446976-18.13
1618425269446,s1618425269432446976-24.20
1618425269446,e1618425269432446976-16.20
1618425270449,s1618425270432446976-72.90
1618425270449,s1618425270432446976-24.30
1618425270450,s1618425270432446976-26.10
1618425270450,s1618425270432446976-89.70
1618425270450,e1618425270432446976-19.85
1618425270450,e1618425270432446976-17.85
1618425271445,s1618425271432446976-25.30
1618425271445,s1618425271432446976-93.30
1618425271445,s1618425271432446976-22.70
1618425271445,e1618425271432446976-18.85
1618425271445,s1618425271432446976-76.40
1618425271445,e1618425271432446976-17.89
1618425272446,s1618425272432446976-24.80
1618425272446,s1618425272432446976-78.70
1618425272446,e1618425272432446976-17.92
1618425272446,s1618425272432446976-74.80
1618425272446,s1618425272432446976-19.90
1618425272446,e1618425272432446976-12.85
1618425273446,s1618425273432446976-74.30
1618425273446,s1618425273432446976-17.30
