# timestamp,line
1618425102444,1618425102432446976-72.90
1618425102444,1618425102432446976-89.70
1618425102445,1618425102432446976-24.30
1618425102445,1618425102432446976-26.10
1618425103440,1618425103432446976-25.30
1618425103441,1618425103432446976-76.40
1618425103441,1618425103432446976-93.30
1618425103441,1618425103432446976-22.70
1618425104435,1618425104432446976-19.90
1618425104435,1618425104432446976-78.70
1618425104435,1618425104432446976-24.80
1618425104435,1618425104432446976-74.80
1618425105433,1618425105432446976-59.40
1618425105433,1618425105432446976-74.30
1618425105433,1618425105432446976-17.30
1618425105433,1618425105432446976-22.90
1618425106433,1618425106432446976-61.70
1618425106433,1618425106432446976-20.00
1618425106433,1618425106432446976-50.00
1618425106433,1618425106432446976-19.30
1618425107446,1618425107432446976-19.70
1618425107446,1618425107432446976-55.30
1618425107446,1618425107432446976-59.40
1618425107446,1618425107432446976-20.50
1618425108439,1618425108432446976-58.80
1618425108439,1618425108432446976-21.00
1618425108439,1618425108432446976-19.50
1618425108439,1618425108432446976-63.10
1618425109435,1618425109432446976-20.60
1618425109435,1618425109432446976-21.50
1618425109435,1618425109432446976-65.60
1618425109435,1618425109432446976-56.30
1618425110447,1618425110432446976-63.50
1618425110447,1618425110432446976-20.40
1618425110447,1618425110432446976-22.00
1618425110447,1618425110432446976-77.20
1618425111444,1618425111432446976-22.50
1618425111444,1618425111432446976-23.70
1618425111444,1618425111432446976-76.80
1618425111444,1618425111432446976-62.20
1618425112442,1618425112432446976-23.00
1618425112443,1618425112432446976-68.10
1618425112443,1618425112432446976-84.90
1618425112443,1618425112432446976-22.00
1618425113443,1618425113432446976-24.20
1618425113443,1618425113432446976-81.00
1618425113443,1618425113432446976-24.50
1618425113444,1618425113432446976-73.60
1618425114434,1618425114432446976-89.70
1618425114434,1618425114432446976-24.30
1618425114434,1618425114432446976-72.90
1618425114434,1618425114432446976-26.10
1618425115444,1618425115432446976-22.70
1618425115444,1618425115432446976-25.30
1618425115445,1618425115432446976-76.40
1618425115445,1618425115432446976-93.30
1618425116444,1618425116432446976-78.70
1618425116444,1618425116432446976-19.90
1618425116444,1618425116432446976-74.80
1618425116444,1618425116432446976-24.80
1618425117435,1618425117432446976-22.90
1618425117435,1618425117432446976-74.30
1618425117435,1618425117432446976-17.30
1618425117435,1618425117432446976-59.40
1618425118447,1618425118432446976-20.00
1618425118447,1618425118432446976-50.00
1618425118447,1618425118432446976-19.30
1618425118447,1618425118432446976-61.70
1618425119447,1618425119432446976-19.70
1618425119447,1618425119432446976-59.40
1618425119447,1618425119432446976-20.50
1618425119447,1618425119432446976-55.30
1618425120435,1618425120432446976-19.50
1618425120435,1618425120432446976-21.00
1618425120435,1618425120432446976-63.10
1618425120435,1618425120432446976-58.80
1618425121444,1618425121432446976-56.30
1618425121444,1618425121432446976-20.60
1618425121444,1618425121432446976-65.60
1618425121444,1618425121432446976-21.50
1618425122446,1618425122432446976-20.40
1618425122446,1618425122432446976-77.20
1618425122446,1618425122432446976-22.00
1618425122446,1618425122432446976-63.50
1618425123436,1618425123432446976-62.20
1618425123436,1618425123432446976-22.50
1618425123436,1618425123432446976-76.80
1618425123436,1618425123432446976-23.70
1618425124439,1618425124432446976-23.00
1618425124439,1618425124432446976-84.90
1618425124439,1618425124432446976-22.00
1618425124439,1618425124432446976-68.10
1618425125444,1618425125432446976-24.20
1618425125444,1618425125432446976-81.00
1618425125444,1618425125432446976-73.60
1618425125444,1618425125432446976-24.50
1618425126446,1618425126432446976-26.10
1618425126452,1618425126432446976-72.90
1618425126452,1618425126432446976-89.70
1618425126452,1618425126432446976-24.30
1618425127447,1618425127432446976-25.30
1618425127447,1618425127432446976-76.40
1618425127447,1618425127432446976-22.70
1618425127447,1618425127432446976-93.30
1618425128444,1618425128432446976-74.80
1618425128444,1618425128432446976-19.90
1618425128444,1618425128432446976-24.80
1618425128444,1618425128432446976-78.70
1618425129445,1618425129432446976-74.30
1618425129445,1618425129432446976-17.30
1618425129445,1618425129432446976-59.40
1618425129445,1618425129432446976-22.90
1618425130444,1618425130432446976-50.00
1618425130444,1618425130432446976-61.70
1618425130444,1618425130432446976-19.30
1618425130444,1618425130432446976-20.00
1618425131442,1618425131432446976-20.50
1618425131442,1618425131432446976-59.40
1618425131442,1618425131432446976-55.30
1618425131442,1618425131432446976-19.70
1618425132445,1618425132432446976-19.50
1618425132445,1618425132432446976-63.10
1618425132445,1618425132432446976-58.80
1618425132445,1618425132432446976-21.00
1618425133446,1618425133432446976-20.60
1618425133446,1618425133432446976-21.50
1618425133447,1618425133432446976-56.30
1618425133447,1618425133432446976-65.60
1618425134448,1618425134432446976-77.20
1618425134448,1618425134432446976-20.40
1618425134448,1618425134432446976-22.00
1618425134448,1618425134432446976-63.50
1618425135435,1618425135432446976-62.20
1618425135435,1618425135432446976-22.50
1618425135435,1618425135432446976-23.70
1618425135435,1618425135432446976-76.80
1618425136433,1618425136432446976-68.10
1618425136433,1618425136432446976-23.00
1618425136433,1618425136432446976-22.00
1618425136433,1618425136432446976-84.90
1618425137442,1618425137432446976-81.00
1618425137442,1618425137432446976-73.60
1618425137443,1618425137432446976-24.50
1618425137443,1618425137432446976-24.20
1618425138439,1618425138432446976-24.30
1618425138439,1618425138432446976-72.90
1618425138439,1618425138432446976-89.70
1618425138439,1618425138432446976-26.10
1618425139442,1618425139432446976-22.70
1618425139442,1618425139432446976-76.40
1618425139442,1618425139432446976-25.30
1618425139442,1618425139432446976-93.30
1618425140442,1618425140432446976-24.80
1618425140442,1618425140432446976-74.80
1618425140442,1618425140432446976-19.90
1618425140442,1618425140432446976-78.70
1618425141432,1618425141432446976-17.30
1618425141432,1618425141432446976-22.90
1618425141432,1618425141432446976-59.40
1618425141432,1618425141432446976-74.30
1618425142447,1618425142432446976-50.00
1618425142447,1618425142432446976-20.00
1618425142447,1618425142432446976-19.30
1618425142447,1618425142432446976-61.70
1618425143441,1618425143432446976-20.50
1618425143442,1618425143432446976-59.40
1618425143442,1618425143432446976-55.30
1618425143442,1618425143432446976-19.70
1618425144439,1618425144432446976-21.00
1618425144439,1618425144432446976-19.50
1618425144439,1618425144432446976-63.10
1618425144439,1618425144432446976-58.80
1618425145438,1618425145432446976-56.30
1618425145438,1618425145432446976-20.60
1618425145441,1618425145432446976-21.50
1618425145442,1618425145432446976-65.60
1618425146441,1618425146432446976-77.20
1618425146441,1618425146432446976-63.50
1618425146441,1618425146432446976-22.00
1618425146441,1618425146432446976-20.40
1618425147439,1618425147432446976-23.70
1618425147439,1618425147432446976-22.50
1618425147439,1618425147432446976-76.80
1618425147440,1618425147432446976-62.20
1618425148437,1618425148432446976-22.00
1618425148437,1618425148432446976-84.90
1618425148437,1618425148432446976-68.10
1618425148437,1618425148432446976-23.00
1618425149437,1618425149432446976-24.50
1618425149437,1618425149432446976-73.60
1618425149437,1618425149432446976-81.00
1618425149437,1618425149432446976-24.20
1618425150436,1618425150432446976-26.10
1618425150436,1618425150432446976-24.30
1618425150436,1618425150432446976-89.70
1618425150436,1618425150432446976-72.90
1618425151448,1618425151432446976-93.30
1618425151448,1618425151432446976-25.30
1618425151448,1618425151432446976-22.70
1618425151448,1618425151432446976-76.40
1618425152447,1618425152432446976-19.90
1618425152447,1618425152432446976-78.70
1618425152447,1618425152432446976-24.80
1618425152447,1618425152432446976-74.80
1618425153444,1618425153432446976-17.30
1618425153444,1618425153432446976-59.40
1618425153444,1618425153432446976-22.90
1618425153444,1618425153432446976-74.30
1618425154441,1618425154432446976-19.30
1618425154441,1618425154432446976-61.70
1618425154441,1618425154432446976-50.00
1618425154441,1618425154432446976-20.00
1618425155444,1618425155432446976-59.40
1618425155444,1618425155432446976-55.30
1618425155444,1618425155432446976-19.70
1618425155444,1618425155432446976-20.50
1618425156443,1618425156432446976-19.50
1618425156443,1618425156432446976-58.80
1618425156443,1618425156432446976-21.00
1618425156444,1618425156432446976-63.10
1618425157442,1618425157432446976-65.60
1618425157442,1618425157432446976-56.30
1618425157442,1618425157432446976-21.50
1618425157442,1618425157432446976-20.60
1618425158441,1618425158432446976-77.20
1618425158442,1618425158432446976-63.50
1618425158442,1618425158432446976-20.40
1618425158442,1618425158432446976-22.00
1618425159440,1618425159432446976-62.20
1618425159440,1618425159432446976-22.50
1618425159440,1618425159432446976-23.70
1618425159440,1618425159432446976-76.80
1618425160437,1618425160432446976-84.90
1618425160437,1618425160432446976-23.00
1618425160437,1618425160432446976-22.00
1618425160437,1618425160432446976-68.10
1618425161435,1618425161432446976-73.60
1618425161435,1618425161432446976-81.00
1618425161435,1618425161432446976-24.50
1618425161435,1618425161432446976-24.20
1618425162446,1618425162432446976-26.10
1618425162446,1618425162432446976-89.70
1618425162446,1618425162432446976-24.30
1618425162446,1618425162432446976-72.90
1618425163435,1618425163432446976-25.30
1618425163435,1618425163432446976-76.40
1618425163435,1618425163432446976-22.70
1618425163435,1618425163432446976-93.30
1618425164433,1618425164432446976-78.70
1618425164433,1618425164432446976-74.80
1618425164433,1618425164432446976-24.80
1618425164433,1618425164432446976-19.90
1618425165436,1618425165432446976-74.30
1618425165436,1618425165432446976-22.90
1618425165436,1618425165432446976-59.40
1618425165436,1618425165432446976-17.30
1618425166435,1618425166432446976-20.00
1618425166435,1618425166432446976-50.00
1618425166435,1618425166432446976-19.30
1618425166435,1618425166432446976-61.70
1618425167433,1618425167432446976-19.70
1618425167433,1618425167432446976-55.30
1618425167433,1618425167432446976-59.40
1618425167433,1618425167432446976-20.50
1618425168432,1618425168432446976-63.10
1618425168432,1618425168432446976-19.50
1618425168432,1618425168432446976-58.80
1618425168432,1618425168432446976-21.00
1618425169445,1618425169432446976-21.50
1618425169445,1618425169432446976-65.60
1618425169445,1618425169432446976-56.30
1618425169445,1618425169432446976-20.60
1618425170442,1618425170432446976-20.40
1618425170442,1618425170432446976-77.20
1618425170442,1618425170432446976-22.00
1618425170442,1618425170432446976-63.50
1618425171439,1618425171432446976-22.50
1618425171439,1618425171432446976-23.70
1618425171439,1618425171432446976-62.20
1618425171441,1618425171432446976-76.80
1618425172446,1618425172432446976-84.90
1618425172446,1618425172432446976-68.10
1618425172446,1618425172432446976-23.00
1618425172446,1618425172432446976-22.00
1618425173445,1618425173432446976-24.20
1618425173445,1618425173432446976-73.60
1618425173445,1618425173432446976-81.00
1618425173445,1618425173432446976-24.50
1618425174446,1618425174432446976-89.70
1618425174446,1618425174432446976-26.10
1618425174446,1618425174432446976-24.30
1618425174446,1618425174432446976-72.90
1618425175436,1618425175432446976-25.30
1618425175436,1618425175432446976-22.70
1618425175436,1618425175432446976-93.30
1618425175436,1618425175432446976-76.40
1618425176433,1618425176432446976-19.90
1618425176433,1618425176432446976-74.80
1618425176433,1618425176432446976-24.80
1618425176433,1618425176432446976-78.70
1618425177438,1618425177432446976-74.30
1618425177438,1618425177432446976-59.40
1618425177438,1618425177432446976-17.30
1618425177438,1618425177432446976-22.90
1618425178437,1618425178432446976-19.30
1618425178437,1618425178432446976-50.00
1618425178437,1618425178432446976-20.00
1618425178437,1618425178432446976-61.70
1618425179439,1618425179432446976-59.40
1618425179439,1618425179432446976-19.70
1618425179440,1618425179432446976-55.30
1618425179440,1618425179432446976-20.50
1618425180439,1618425180432446976-21.00
1618425180440,1618425180432446976-63.10
1618425180440,1618425180432446976-58.80
1618425180440,1618425180432446976-19.50
1618425181432,1618425181432446976-56.30
1618425181432,1618425181432446976-65.60
1618425181432,1618425181432446976-20.60
1618425181432,1618425181432446976-21.50
1618425182438,1618425182432446976-22.00
1618425182438,1618425182432446976-77.20
1618425182438,1618425182432446976-20.40
1618425182438,1618425182432446976-63.50
1618425183436,1618425183432446976-62.20
1618425183436,1618425183432446976-76.80
1618425183436,1618425183432446976-23.70
1618425183436,1618425183432446976-22.50
1618425184440,1618425184432446976-68.10
1618425184440,1618425184432446976-23.00
1618425184440,1618425184432446976-22.00
1618425184440,1618425184432446976-84.90
1618425185439,1618425185432446976-81.00
1618425185439,1618425185432446976-24.20
1618425185439,1618425185432446976-73.60
1618425185439,1618425185432446976-24.50
1618425186438,1618425186432446976-24.30
1618425186438,1618425186432446976-72.90
1618425186438,1618425186432446976-89.70
1618425186438,1618425186432446976-26.10
1618425187438,1618425187432446976-25.30
1618425187438,1618425187432446976-22.70
1618425187438,1618425187432446976-93.30
1618425187438,1618425187432446976-76.40
1618425188439,1618425188432446976-78.70
1618425188439,1618425188432446976-24.80
1618425188439,1618425188432446976-74.80
1618425188439,1618425188432446976-19.90
1618425189443,1618425189432446976-59.40
1618425189443,1618425189432446976-17.30
1618425189443,1618425189432446976-74.30
1618425189444,1618425189432446976-22.90
1618425190441,1618425190432446976-20.00
1618425190442,1618425190432446976-61.70
1618425190442,1618425190432446976-19.30
1618425190442,1618425190432446976-50.00
1618425191433,1618425191432446976-20.50
1618425191434,1618425191432446976-19.70
1618425191434,1618425191432446976-59.40
1618425191434,1618425191432446976-55.30
1618425192436,1618425192432446976-21.00
1618425192436,1618425192432446976-63.10
1618425192436,1618425192432446976-19.50
1618425192436,1618425192432446976-58.80
1618425193438,1618425193432446976-56.30
1618425193438,1618425193432446976-21.50
1618425193438,1618425193432446976-20.60
1618425193438,1618425193432446976-65.60
1618425194438,1618425194432446976-20.40
1618425194438,1618425194432446976-63.50
1618425194438,1618425194432446976-77.20
1618425194438,1618425194432446976-22.00
1618425195436,1618425195432446976-23.70
1618425195436,1618425195432446976-22.50
1618425195436,1618425195432446976-76.80
1618425195436,1618425195432446976-62.20
1618425196437,1618425196432446976-22.00
1618425196438,1618425196432446976-23.00
1618425196438,1618425196432446976-68.10
1618425196438,1618425196432446976-84.90
1618425197442,1618425197432446976-24.20
1618425197442,1618425197432446976-24.50
1618425197442,1618425197432446976-73.60
1618425197442,1618425197432446976-81.00
1618425198435,1618425198432446976-89.70
1618425198435,1618425198432446976-26.10
1618425198435,1618425198432446976-24.30
1618425198435,1618425198432446976-72.90
1618425199437,1618425199432446976-76.40
1618425199437,1618425199432446976-93.30
1618425199437,1618425199432446976-25.30
1618425199437,1618425199432446976-22.70
1618425200440,1618425200432446976-19.90
1618425200440,1618425200432446976-74.80
1618425200440,1618425200432446976-78.70
1618425200440,1618425200432446976-24.80
1618425201437,1618425201432446976-17.30
1618425201437,1618425201432446976-74.30
1618425201437,1618425201432446976-22.90
1618425201437,1618425201432446976-59.40
1618425202435,1618425202432446976-19.30
1618425202435,1618425202432446976-50.00
1618425202435,1618425202432446976-61.70
1618425202435,1618425202432446976-20.00
1618425203434,1618425203432446976-20.50
1618425203434,1618425203432446976-55.30
1618425203434,1618425203432446976-19.70
1618425203434,1618425203432446976-59.40
1618425204438,1618425204432446976-58.80
1618425204438,1618425204432446976-63.10
1618425204438,1618425204432446976-21.00
1618425204438,1618425204432446976-19.50
1618425205438,1618425205432446976-65.60
1618425205438,1618425205432446976-20.60
1618425205438,1618425205432446976-21.50
1618425205438,1618425205432446976-56.30
1618425206440,1618425206432446976-63.50
1618425206440,1618425206432446976-22.00
1618425206440,1618425206432446976-20.40
1618425206440,1618425206432446976-77.20
1618425207434,1618425207432446976-23.70
1618425207434,1618425207432446976-62.20
1618425207434,1618425207432446976-76.80
1618425207434,1618425207432446976-22.50
1618425208447,1618425208432446976-23.00
1618425208447,1618425208432446976-84.90
1618425208447,1618425208432446976-22.00
1618425208447,1618425208432446976-68.10
1618425209441,1618425209432446976-24.50
1618425209441,1618425209432446976-81.00
1618425209441,1618425209432446976-24.20
1618425209441,1618425209432446976-73.60
1618425210447,1618425210432446976-89.70
1618425210447,1618425210432446976-72.90
1618425210447,1618425210432446976-26.10
1618425210447,1618425210432446976-24.30
1618425211441,1618425211432446976-25.30
1618425211441,1618425211432446976-22.70
1618425211441,1618425211432446976-76.40
1618425211441,1618425211432446976-93.30
1618425212436,1618425212432446976-19.90
1618425212436,1618425212432446976-74.80
1618425212436,1618425212432446976-78.70
1618425212436,1618425212432446976-24.80
1618425213446,1618425213432446976-22.90
1618425213446,1618425213432446976-17.30
1618425213446,1618425213432446976-59.40
1618425213446,1618425213432446976-74.30
1618425214448,1618425214432446976-19.30
1618425214448,1618425214432446976-61.70
1618425214448,1618425214432446976-20.00
1618425214448,1618425214432446976-50.00
1618425215446,1618425215432446976-19.70
1618425215447,1618425215432446976-20.50
1618425215447,1618425215432446976-55.30
1618425215447,1618425215432446976-59.40
1618425216444,1618425216432446976-19.50
1618425216444,1618425216432446976-58.80
1618425216444,1618425216432446976-63.10
1618425216444,1618425216432446976-21.00
1618425217442,1618425217432446976-20.60
1618425217442,1618425217432446976-21.50
1618425217442,1618425217432446976-56.30
1618425217443,1618425217432446976-65.60
1618425218447,1618425218432446976-77.20
1618425218447,1618425218432446976-20.40
1618425218447,1618425218432446976-22.00
1618425218447,1618425218432446976-63.50
1618425219436,1618425219432446976-62.20
1618425219436,1618425219432446976-22.50
1618425219436,1618425219432446976-23.70
1618425219436,1618425219432446976-76.80
1618425220433,1618425220432446976-84.90
1618425220433,1618425220432446976-23.00
1618425220433,1618425220432446976-22.00
1618425220433,1618425220432446976-68.10
1618425221446,1618425221432446976-24.20
1618425221447,1618425221432446976-81.00
1618425221447,1618425221432446976-73.60
1618425221447,1618425221432446976-24.50
1618425222447,1618425222432446976-72.90
1618425222447,1618425222432446976-26.10
1618425222447,1618425222432446976-89.70
1618425222447,1618425222432446976-24.30
1618425223443,1618425223432446976-93.30
1618425223443,1618425223432446976-22.70
1618425223443,1618425223432446976-76.40
1618425223443,1618425223432446976-25.30
1618425224442,1618425224432446976-24.80
1618425224442,1618425224432446976-78.70
1618425224442,1618425224432446976-74.80
1618425224442,1618425224432446976-19.90
1618425225436,1618425225432446976-17.30
1618425225436,1618425225432446976-22.90
1618425225436,1618425225432446976-59.40
1618425225436,1618425225432446976-74.30
1618425226440,1618425226432446976-61.70
1618425226440,1618425226432446976-20.00
1618425226440,1618425226432446976-19.30
1618425226440,1618425226432446976-50.00
1618425227434,1618425227432446976-59.40
1618425227434,1618425227432446976-19.70
1618425227434,1618425227432446976-20.50
1618425227434,1618425227432446976-55.30
1618425228446,1618425228432446976-63.10
1618425228446,1618425228432446976-58.80
1618425228446,1618425228432446976-21.00
1618425228446,1618425228432446976-19.50
1618425229433,1618425229432446976-56.30
1618425229433,1618425229432446976-21.50
1618425229433,1618425229432446976-20.60
1618425229433,1618425229432446976-65.60
1618425230444,1618425230432446976-77.20
1618425230444,1618425230432446976-22.00
1618425230444,1618425230432446976-63.50
1618425230444,1618425230432446976-20.40
1618425231443,1618425231432446976-23.70
1618425231443,1618425231432446976-62.20
1618425231443,1618425231432446976-76.80
1618425231443,1618425231432446976-22.50
1618425232441,1618425232432446976-22.00
1618425232441,1618425232432446976-23.00
1618425232441,1618425232432446976-84.90
1618425232443,1618425232432446976-68.10
1618425233446,1618425233432446976-73.60
1618425233446,1618425233432446976-24.50
1618425233446,1618425233432446976-81.00
1618425233446,1618425233432446976-24.20
1618425234443,1618425234432446976-26.10
1618425234444,1618425234432446976-89.70
1618425234444,1618425234432446976-24.30
1618425234444,1618425234432446976-72.90
1618425235441,1618425235432446976-22.70
1618425235442,1618425235432446976-25.30
1618425235442,1618425235432446976-76.40
1618425235442,1618425235432446976-93.30
1618425236437,1618425236432446976-74.80
1618425236437,1618425236432446976-24.80
1618425236437,1618425236432446976-19.90
1618425236437,1618425236432446976-78.70
1618425237447,1618425237432446976-59.40
1618425237447,1618425237432446976-22.90
1618425237447,1618425237432446976-17.30
1618425237447,1618425237432446976-74.30
1618425238446,1618425238432446976-61.70
1618425238446,1618425238432446976-20.00
1618425238446,1618425238432446976-19.30
1618425238446,1618425238432446976-50.00
1618425239440,1618425239432446976-59.40
1618425239440,1618425239432446976-55.30
1618425239440,1618425239432446976-19.70
1618425239440,1618425239432446976-20.50
1618425240438,1618425240432446976-21.00
1618425240438,1618425240432446976-58.80
1618425240438,1618425240432446976-63.10
1618425240438,1618425240432446976-19.50
1618425241436,1618425241432446976-20.60
1618425241436,1618425241432446976-56.30
1618425241436,1618425241432446976-65.60
1618425241436,1618425241432446976-21.50
1618425242434,1618425242432446976-22.00
1618425242434,1618425242432446976-20.40
1618425242434,1618425242432446976-77.20
1618425242434,1618425242432446976-63.50
1618425243444,1618425243432446976-23.70
1618425243444,1618425243432446976-62.20
1618425243445,1618425243432446976-22.50
1618425243445,1618425243432446976-76.80
1618425244436,1618425244432446976-23.00
1618425244436,1618425244432446976-22.00
1618425244436,1618425244432446976-68.10
1618425244437,1618425244432446976-84.90
1618425245437,1618425245432446976-81.00
1618425245437,1618425245432446976-73.60
1618425245437,1618425245432446976-24.50
1618425245437,1618425245432446976-24.20
1618425246435,1618425246432446976-89.70
1618425246435,1618425246432446976-24.30
1618425246435,1618425246432446976-26.10
1618425246435,1618425246432446976-72.90
1618425247433,1618425247432446976-76.40
1618425247433,1618425247432446976-25.30
1618425247433,1618425247432446976-93.30
1618425247433,1618425247432446976-22.70
1618425248438,1618425248432446976-19.90
1618425248438,1618425248432446976-74.80
1618425248438,1618425248432446976-24.80
1618425248438,1618425248432446976-78.70
1618425249439,1618425249432446976-59.40
1618425249439,1618425249432446976-74.30
1618425249439,1618425249432446976-17.30
1618425249439,1618425249432446976-22.90
1618425250440,1618425250432446976-61.70
1618425250440,1618425250432446976-50.00
1618425250443,1618425250432446976-19.30
1618425250443,1618425250432446976-20.00
1618425251433,1618425251432446976-20.50
1618425251433,1618425251432446976-19.70
1618425251433,1618425251432446976-55.30
1618425251433,1618425251432446976-59.40
1618425252434,1618425252432446976-21.00
1618425252435,1618425252432446976-19.50
1618425252435,1618425252432446976-63.10
1618425252435,1618425252432446976-58.80
1618425253435,1618425253432446976-20.60
1618425253435,1618425253432446976-21.50
1618425253435,1618425253432446976-65.60
1618425253435,1618425253432446976-56.30
1618425254447,1618425254432446976-22.00
1618425254447,1618425254432446976-20.40
1618425254447,1618425254432446976-63.50
1618425254447,1618425254432446976-77.20
1618425255435,1618425255432446976-76.80
1618425255435,1618425255432446976-23.70
1618425255435,1618425255432446976-22.50
1618425255437,1618425255432446976-62.20
1618425256444,1618425256432446976-68.10
1618425256444,1618425256432446976-84.90
1618425256444,1618425256432446976-23.00
1618425256444,1618425256432446976-22.00
1618425257433,1618425257432446976-24.50
1618425257433,1618425257432446976-81.00
1618425257434,1618425257432446976-24.20
1618425257434,1618425257432446976-73.60
1618425258437,1618425258432446976-89.70
1618425258437,1618425258432446976-72.90
1618425258437,1618425258432446976-26.10
1618425258437,1618425258432446976-24.30
1618425259439,1618425259432446976-22.70
1618425259439,1618425259432446976-76.40
1618425259439,1618425259432446976-93.30
1618425259439,1618425259432446976-25.30
1618425260437,1618425260432446976-78.70
1618425260437,1618425260432446976-19.90
1618425260437,1618425260432446976-24.80
1618425260437,1618425260432446976-74.80
1618425261436,1618425261432446976-59.40
1618425261436,1618425261432446976-74.30
1618425261436,1618425261432446976-22.90
1618425261436,1618425261432446976-17.30
1618425262437,1618425262432446976-50.00
1618425262437,1618425262432446976-61.70
1618425262437,1618425262432446976-20.00
1618425262437,1618425262432446976-19.30
1618425263446,1618425263432446976-55.30
1618425263446,1618425263432446976-20.50
1618425263446,1618425263432446976-59.40
1618425263446,1618425263432446976-19.70
1618425264443,1618425264432446976-58.80
1618425264443,1618425264432446976-21.00
1618425264443,1618425264432446976-63.10
1618425264443,1618425264432446976-19.50
1618425265435,1618425265432446976-20.60
1618425265435,1618425265432446976-21.50
1618425265435,1618425265432446976-56.30
1618425265435,1618425265432446976-65.60
1618425266444,1618425266432446976-22.00
1618425266444,1618425266432446976-20.40
1618425266444,1618425266432446976-77.20
1618425266444,1618425266432446976-63.50
1618425267436,1618425267432446976-62.20
1618425267436,1618425267432446976-22.50
1618425267436,1618425267432446976-76.80
1618425267436,1618425267432446976-23.70
1618425268436,1618425268432446976-23.00
1618425268436,1618425268432446976-68.10
1618425268436,1618425268432446976-84.90
1618425268436,1618425268432446976-22.00
1618425269444,1618425269432446976-73.60
1618425269445,1618425269432446976-24.50
1618425269445,1618425269432446976-81.00
1618425269445,1618425269432446976-24.20
1618425270448,1618425270432446976-72.90
1618425270448,1618425270432446976-24.30
1618425270448,1618425270432446976-26.10
1618425270448,1618425270432446976-89.70
1618425271444,1618425271432446976-25.30
1618425271444,1618425271432446976-93.30
1618425271444,1618425271432446976-22.70
1618425271444,1618425271432446976-76.40
1618425272444,1618425272432446976-24.80
1618425272444,1618425272432446976-78.70
1618425272444,1618425272432446976-74.80
1618425272444,1618425272432446976-19.90
1618425273444,1618425273432446976-74.30
1618425273444,1618425273432446976-17.30
1618425273444,1618425273432446976-59.40
1618425273444,1618425273432446976-22.90
1618425274441,1618425274432446976-50.00
1618425274441,1618425274432446976-19.30
1618425274441,1618425274432446976-20.00
1618425274441,1618425274432446976-61.70
1618425275438,1618425275432446976-20.50
1618425275438,1618425275432446976-59.40
1618425275438,1618425275432446976-55.30
1618425275438,1618425275432446976-19.70
1618425276438,1618425276432446976-19.50
1618425276438,1618425276432446976-63.10
1618425276438,1618425276432446976-21.00
1618425276438,1618425276432446976-58.80
1618425277443,1618425277432446976-56.30
1618425277443,1618425277432446976-20.60
1618425277444,1618425277432446976-65.60
1618425277444,1618425277432446976-21.50
1618425278443,1618425278432446976-22.00
1618425278443,1618425278432446976-63.50
1618425278443,1618425278432446976-77.20
1618425278443,1618425278432446976-20.40
1618425279440,1618425279432446976-23.70
1618425279440,1618425279432446976-76.80
1618425279441,1618425279432446976-62.20
1618425279441,1618425279432446976-22.50
1618425280435,1618425280432446976-84.90
1618425280435,1618425280432446976-23.00
1618425280435,1618425280432446976-22.00
1618425280435,1618425280432446976-68.10
1618425281446,1618425281432446976-73.60
1618425281446,1618425281432446976-81.00
1618425281446,1618425281432446976-24.50
1618425281446,1618425281432446976-24.20
1618425282446,1618425282432446976-24.30
1618425282446,1618425282432446976-26.10
1618425282446,1618425282432446976-89.70
1618425282446,1618425282432446976-72.90
1618425283447,1618425283432446976-76.40
1618425283447,1618425283432446976-22.70
1618425283447,1618425283432446976-93.30
1618425283447,1618425283432446976-25.30
1618425284434,1618425284432446976-19.90
1618425284434,1618425284432446976-78.70
1618425284435,1618425284432446976-24.80
1618425284435,1618425284432446976-74.80
1618425285444,1618425285432446976-22.90
1618425285444,1618425285432446976-17.30
1618425285444,1618425285432446976-59.40
1618425285444,1618425285432446976-74.30
1618425286432,1618425286432446976-61.70
1618425286432,1618425286432446976-50.00
1618425286432,1618425286432446976-20.00
1618425286432,1618425286432446976-19.30
1618425287441,1618425287432446976-20.50
1618425287441,1618425287432446976-19.70
1618425287441,1618425287432446976-59.40
1618425287441,1618425287432446976-55.30
1618425288433,1618425288432446976-63.10
1618425288433,1618425288432446976-19.50
1618425288433,1618425288432446976-58.80
1618425288433,1618425288432446976-21.00
1618425289439,1618425289432446976-21.50
1618425289439,1618425289432446976-65.60
1618425289440,1618425289432446976-56.30
1618425289440,1618425289432446976-20.60
1618425290437,1618425290432446976-20.40
1618425290437,1618425290432446976-77.20
1618425290437,1618425290432446976-22.00
1618425290437,1618425290432446976-63.50
1618425291447,1618425291432446976-22.50
1618425291447,1618425291432446976-62.20
1618425291447,1618425291432446976-76.80
1618425291447,1618425291432446976-23.70
1618425292446,1618425292432446976-68.10
1618425292446,1618425292432446976-22.00
1618425292446,1618425292432446976-23.00
1618425292446,1618425292432446976-84.90
1618425293444,1618425293432446976-73.60
1618425293444,1618425293432446976-81.00
1618425293444,1618425293432446976-24.20
1618425293444,1618425293432446976-24.50
1618425294433,1618425294432446976-26.10
1618425294433,1618425294432446976-24.30
1618425294433,1618425294432446976-72.90
1618425294433,1618425294432446976-89.70
1618425295447,1618425295432446976-25.30
1618425295447,1618425295432446976-76.40
1618425295447,1618425295432446976-22.70
1618425295447,1618425295432446976-93.30
1618425296445,1618425296432446976-74.80
